frame,left_eye_temp,right_eye_temp,forehead_temp,nose_temp,left_cheek_temp,right_cheek_temp
328,35.7576019595,35.720780372,34.62422110767851,31.029970041588236,33.780291506351794,34.46018221138662
329,35.753183369,35.7517105055,34.59757191388411,31.05370913564706,33.781812222846156,34.37975022790164
330,35.7517105055,35.638300016,34.612141199763315,31.696917290000002,33.856430552,34.45588835998211
331,35.7576019595,35.641245743,34.60137022872753,31.740583360823532,33.795688483478266,34.34548329430962
332,35.738454734,35.7517105055,34.60847951388889,31.058041087117648,33.744221400604424,34.39609498054591
333,35.7310904165,35.6073698825,34.62714371396227,31.092523420823532,33.766286533232595,34.54448568963816
334,35.714888918,35.6338814255,34.621629602056075,31.362663914529413,33.76707193025724,34.44657709827993
335,35.7340361435,35.7016331465,34.63239359164835,31.416726668882355,33.78895668255135,34.5636327340187
336,35.756129096,35.6957416925,34.65431603849056,31.15230435111765,33.83276850825311,34.48767343478261
337,35.770857731,35.667757286000004,34.67417328008791,31.930669391352943,33.825243929852164,34.485719253228346
338,35.753183369,35.5896955205,34.665240197325666,31.359371631411765,33.809955625248826,34.4558517016388
339,35.7752763215,35.591168384,34.70999504276954,31.757911166705885,33.84340976478353,34.45614843337872
340,35.7693848675,35.6751216035,34.68502743085715,31.881631700705885,33.82226009042342,34.41961780679661
341,35.741400461,35.636827152500004,34.70094348271564,31.645107150411764,33.800727458857146,34.472782284336134
342,35.564656841,35.538145298,34.58232052875,31.277064553470588,33.730855523842365,34.439354587487436
343,35.6869045115,35.5661297045,34.595543779049166,31.407542931764706,33.77488088434595,34.43891464748322
344,35.6662844225,35.691323102,34.5960036125,31.468190252352944,33.7737252969378,34.331672167434554
345,35.6456643335,35.55581966,34.589025694375,30.99635409817647,33.72213968924299,34.40592438430847
346,35.6692301495,35.579385476,34.61034133655849,31.476507599176472,33.76089621279621,34.33027709639762
347,35.6279899715,35.499850847000005,34.59574887195755,31.711645925000003,33.7411968533126,34.18978650133103
348,35.6692301495,35.600005565000004,34.61145666288112,31.94227902129412,33.71998773390688,34.108950659130436
349,35.653028651,35.4777578945,34.5925887512,31.781476982705883,33.68649527820602,34.03249247614754
350,35.2980685475,35.5602382505,34.552804766372375,31.817345540882354,33.69625319788441,34.318764740102125
351,35.4895408025,35.6162070635,34.534790313346576,32.13842978388235,33.75091924900702,33.968783489388116
352,35.122797791,35.529308117,34.50835564567308,32.056295984,33.74391551730851,34.1386432078087
353,35.5072151645,35.5690754315,34.549517323207546,31.740583360823532,33.72092286823592,34.12386359807309
354,35.688377375,35.636827152500004,34.57511700534286,31.74890070764706,33.7233333272301,34.210224013133804
355,35.648610060500005,35.691323102,34.56608371229808,31.776971753176472,33.78490684440192,34.275597354285715
356,35.605897019000004,35.747291915000005,34.54916031885715,32.263883098470586,33.89096657691116,34.262515751452675
357,35.6692301495,35.8607024045,34.715942935526314,32.327649424117645,33.96852374333996,34.164996033457946
358,35.7163617815,35.691323102,34.79172301357143,31.991316711941177,33.92979041629478,34.468093766243655
359,35.7193075085,35.710470327500005,34.735925645,32.021986928352945,33.951923621310655,34.33330682588716
360,35.6869045115,35.7222532355,34.771682318086505,31.962899110294117,33.93161032756184,34.48287775871355
361,35.764966277,35.704578873500004,34.795824667811274,31.717190822882355,33.8766208982666,34.36423883586047
362,35.810625045500004,35.470393577,34.747534195327106,31.491409512235297,33.87701433548888,34.39385621519631
363,35.803260728,35.7634934135,34.782402671,31.875047134470588,33.89939546477707,34.433651465975906
364,35.7664391405,35.816516499500004,34.76966187623853,32.19370548464706,33.95671493375752,34.44298946
365,35.664811559,35.8607024045,34.76888973285715,32.144667794,33.99199986369891,34.586740714565586
366,35.2509369155,35.85039236,34.70866718810328,32.510977610352946,34.02293060719749,34.48373602818104
367,35.5013237105,35.9520199415,34.76202730855505,32.155757589764704,33.90323288624938,34.291914134384236
368,35.5631839775,35.924035535,34.77615663875,32.69309285017647,33.97992728271137,34.162473619900084
369,35.541091025,35.853338087,34.79705934767022,32.64180254476471,33.99518135843797,34.33932926704961
370,35.558765387,35.8901596745,34.78712518571429,32.80399080782353,34.041047878969074,34.25202647015735
371,35.697214556,35.6898502385,34.81591910998131,31.840044966588238,33.96276053399577,34.4814148322
372,35.7340361435,35.7958964105,34.80821066549533,32.032037055764704,33.972380377638196,34.31631449991694
373,35.6279899715,35.82093509,34.785091127860305,31.990623599705884,33.99537245464917,34.43035044675896
374,35.6780673305,35.8518652235,34.7645271227523,32.11798297294118,34.011789481150444,34.2933377718434
375,35.7458190515,35.7369818705,34.814597464474396,31.966537949529414,33.961637162469884,34.473498474858616
376,35.638300016,35.985895802,34.77664108148683,32.630712749000004,34.075844313066156,34.10530990620573
377,35.6633386955,35.9667485765,34.7911276034295,32.77072142052941,34.05602297934762,34.11472279785714
378,35.7340361435,35.8813224935,34.82083468413043,32.08765931264706,33.94716964513513,34.25686238971979
379,35.8135707725,35.7576019595,34.86099693546312,31.828088780529413,33.8855418166633,34.50239176738357
380,35.8872139475,35.7664391405,34.836611124621626,31.738677302176473,33.91525957490238,34.33702801995265
381,35.726671826,35.832717998,34.786797457645456,32.12733998811765,33.986991051715144,34.362133600187875
382,35.6191527905,35.956438532,34.796465780800666,32.49312997029412,34.034468179056795,34.38262863469085
383,34.9828757585,35.962329986,34.76417868698113,32.871915806882356,34.06419514516028,34.2579789085567
384,35.5690754315,35.950547078,34.78525051299066,32.19595809941177,33.97485054585341,34.2497783257899
385,35.720780372,35.953492805,34.77359524481818,32.375127612235296,33.957423325020045,34.26932539039409
386,35.750237642,35.906361173,34.78524609177438,32.207914285470586,33.926858544486805,34.07702232143885
387,35.756129096,35.829772271,34.76827430711462,32.123354592764706,33.8548041488,34.119955866939115
388,35.704578873500004,35.8577566775,34.79963507840701,32.30945522794118,33.89959388627773,33.90881310155699
389,35.579385476,35.73256328,34.81078904052544,32.091644708000004,33.92307827105883,33.9914425561668
390,35.803260728,35.903415446000004,34.85593084764865,32.18174929858824,33.93275842244298,34.07028241639907
391,35.835663725,35.974112894,34.80068659730276,32.01869464523529,33.948529328883254,34.20810265101911
392,35.8047335915,35.803260728,34.792435884457944,31.93292200611765,33.95648708358713,34.31800111822258
393,35.753183369,35.928454125500004,34.75800532845946,32.69343940629412,33.96312033156075,34.22329572570255
394,35.650082924,35.941709897,34.754669425583224,32.975362808,34.02147232464503,34.24131612746929
395,35.7163617815,35.9638028495,34.78559493792208,32.863425182,34.04250512358896,34.23666516067213
396,35.7428733245,36.0168259355,34.79654975870536,32.95942122658823,34.02183703849335,34.376158754418604
397,35.720780372,35.988841529,34.77703192631818,33.27010878605883,34.01131423648094,34.16233056117155
398,35.7428733245,35.924035535,34.80027064702034,32.47909444752941,34.00332764328685,34.07825083900167
399,35.638300016,35.694268829,34.756106695982616,32.17811045935294,33.98061417830309,34.106765424512396
400,35.73256328,35.760547686500004,34.79240835429907,32.67507193205883,33.99919492421741,34.20514140977457
401,35.6397728795,35.844500906,34.79753496098628,33.14708136429412,34.04191996309572,34.1680490159638
402,35.750237642,35.9019425825,34.76565404535259,32.36542404094118,34.00191561071322,34.17241323784211
403,35.5896955205,35.8518652235,34.747078649113206,32.21120656858824,34.03730794425793,34.10420915055703
404,35.676594467,35.8253536805,34.74829869022727,32.952490104235295,34.03453283504889,34.104238300473156
405,35.710470327500005,35.800315001,34.76642147259616,32.86099928917647,34.047395404236504,34.16758864531507
406,35.7752763215,35.8489194965,34.750335089752134,32.16615427329412,33.96788152602598,34.058404154664345
407,35.816516499500004,35.8047335915,34.77390318357143,32.08471358564706,33.99055053485599,34.24626767977113
408,35.8341908615,35.9225626715,34.7990405735,32.286582524176474,34.01005237430723,34.22920224465116
409,35.7900049565,35.935818443,34.762290360485984,32.478747891411764,34.071907770940264,34.3195953684312
410,35.597059838,35.9638028495,34.7309374424032,32.267002103529414,33.985064622500005,34.318769904172534
411,35.708997464,35.988841529,34.735080075834446,31.96896384235294,34.00806743447146,34.43547424306494
412,35.750237642,35.888686811,34.71341584433962,32.06946511647059,34.049778295354905,34.43757538242795
413,35.8047335915,35.8636481315,34.714667952753246,32.001540117411764,34.06145538973196,34.44106087575071
414,35.7340361435,35.8489194965,34.69949443911051,32.190586479588234,34.0828359262449,34.37846576101029
415,35.7134160545,35.8665938585,34.74979239105004,32.42780414211765,34.05357271774436,34.46072052015748
416,35.7752763215,35.7517105055,34.78102523208452,31.925990883764708,33.99761784826973,34.58817613037736
417,35.4158976275,35.8636481315,34.74069203002573,32.02527921147059,33.97687220208445,34.604718054875
418,35.7664391405,35.8989968555,34.759761841739135,32.18816058676471,34.03152048533869,34.460986791774054
419,35.626517108,35.906361173,34.770275617650086,33.2853572552353,34.120133855696324,34.35518783135708
420,35.5779126125,35.896051128500005,34.757171451827006,33.14378908117647,34.1119156881106,34.38516285673239
421,35.6220985175,35.928454125500004,34.795789057809344,33.214313251117645,34.07355457461418,34.31120759760077
422,35.704578873500004,35.924035535,34.78207999964623,32.78908889476471,34.06331798,34.510605766215214
423,35.6869045115,35.9667485765,34.74593026433158,32.68182977635294,34.05232304251944,34.48538002551855
424,35.4777578945,35.8607024045,34.72170475276897,32.594670912764705,33.92097179586279,34.33723760697674
425,35.670703013,35.894578265,34.75914463993119,32.231306823411764,33.967443430253496,34.49566693234266
426,35.655974378,35.971167167000004,34.77128428727273,32.03307672411765,34.02679803292545,34.48373882568202
427,35.756129096,35.8518652235,34.7526548048785,32.30287066170588,34.023205529214394,34.43285362516129
428,35.723726099000004,35.9078340365,34.77275581562063,33.31134896405882,34.146591125392916,34.537970883980584
429,35.661865832000004,35.891632538,34.7750056232,33.07950292135294,34.104523633795246,34.535601608122676
430,35.660392968500005,35.8489194965,34.75586055574176,32.49035752135294,34.084507343035625,34.45874715013851
431,35.249464052,35.809152182,34.72535568341176,33.00828563917647,34.119660009571945,34.55695306243324
432,35.6721758765,35.853338087,34.77487701305384,32.06755905782353,34.05255844162719,34.49787748811647
433,35.8636481315,35.7399275975,34.79485293706494,31.866556509588236,33.99809226202808,34.560544187108135
434,35.9372913065,35.8371365885,34.82658007462338,31.43318808447059,34.036534932016636,34.61354680345038
435,35.667757286000004,35.962329986,34.69014863329634,32.17984323994118,34.0116717755008,34.61681182425234
436,35.941709897,36.021244526000004,34.76122419251487,32.724629456882354,34.12150327796025,34.54997149457034
437,35.93876417,36.015353072,34.793246176883116,32.16494132688236,34.10231517505741,34.607124799217395
438,35.868066722,35.929926989,34.74995291642857,32.462806310000005,34.09737312014107,34.610734040613586
439,35.800315001,35.9520199415,34.73429848151429,32.05005797388235,34.02371449873404,34.659721604500746
440,35.8017878645,36.0109344815,34.749199600000004,32.426244639588234,33.983890080239135,34.43872257563504
441,35.785586366000004,35.956438532,34.740180584,32.17291211758824,34.01445618847814,34.52165986197753
442,35.7988421375,35.9196169445,34.729778187281305,32.46142008552941,33.99881560259868,34.48790381375
443,35.8017878645,35.935818443,34.72461119493261,32.21432557364706,34.00413934398064,34.476710677339454
444,35.791477820000004,35.8194622265,34.73069850140162,31.527624626529413,33.97178780028663,34.54610519953271
445,35.8135707725,35.6692301495,34.72067599706123,31.464204857000002,33.968380229641085,34.582673692265445
446,35.7811677755,35.756129096,34.69195147239893,31.442891655764708,33.96793408855402,34.54079854836531
447,35.826826544,35.706051737,34.698730731860664,31.307388213764707,33.98372352881302,34.541559566951484
448,35.838609452,35.710470327500005,34.68084933009024,31.507870927823532,33.9884152882199,34.531735893915666
449,35.8253536805,35.679540194,34.66408500826087,30.768320172764707,33.93479329187035,34.53668475702941
450,35.8783767665,35.8017878645,34.6700941016,32.14899974547059,33.99547152658499,34.38751682869779
451,35.888686811,35.5572925235,34.67728993609634,31.077968063882352,33.96990651807464,34.49871929386276
452,35.455664942,35.608842746,34.61220052264019,31.60802564582353,33.88292074511628,34.515968307128716
453,35.7988421375,35.7664391405,34.65668467102804,31.493662127,33.91969594306947,34.47098988345532
454,35.815043636,35.6132613365,34.64162016808972,31.714938208117648,33.96201983794256,34.35314190095718
455,35.8341908615,35.64419147,34.684994780484615,31.473042038000003,33.96625244808467,34.378596336566005
456,35.772330594500005,35.594114111,34.65424493729933,31.479106770058824,34.002734703461144,34.22903812417377
457,35.717834645,35.5985327015,34.66920490850061,32.21883080317647,34.028849142017236,34.21787740029012
458,35.884268220500005,35.767912004,34.72149074346154,31.723602111058824,33.96543013833333,34.31706130066327
459,35.8813224935,35.570548295,34.73817394130841,31.45138228064706,33.917422752368154,34.340339649565216
460,35.897523992,35.7281446895,34.72506112628032,31.906063907,33.90205316753404,34.329836137142856
461,35.903415446000004,35.4541920785,34.74106460799066,31.509430430352943,33.9241979050498,34.44028886788285
462,35.8430280425,35.626517108,34.6749200025,31.456580622411767,33.92055027982975,34.313582135278004
463,35.872485312500004,35.698687419500004,34.67618361804061,31.687560274823532,33.95071990330357,34.34380706471967
464,35.6633386955,35.735509007000005,34.59310435444445,31.630898349588236,33.93471655086472,34.40543574736842
465,35.7900049565,35.648610060500005,34.633795775927794,31.78026403629412,33.92245757880734,34.3286402952026
